timestamp,open,high,low,close,volume,returns,log_returns,volatility_1h,volatility_24h,sma_6h,sma_12h,sma_24h,ema_6h,ema_12h,ema_24h,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,bb_width,volume_change,volume_ma_6h,volume_ma_24h,volume_ratio,hour,day_of_week,is_weekend
2025-01-04 04:00:00,98200.01,98200.01,97862.87,98001.0,304.49957,-0.0020264765784113736,-0.0020285326602768865,,0.013143663029549953,98111.61666666665,98224.69,97492.18833333334,98119.37853332871,98011.61951087216,97670.03580707606,341.5837037961028,372.05716198288303,-30.47345818678025,66.84693929909193,97703.686,741.4987220184057,99186.68344403681,96220.68855596319,0.030357041883492697,0.10852682220041987,336.5989533333333,641.3283554166667,0.4747951145901988,4,5,1
2025-01-04 05:00:00,98001.0,98196.51,97988.76,98126.21,249.97787,0.0012776400240814834,0.0012768245365916496,,0.013121392153717626,98103.62166666666,98233.04083333333,97548.89125,98121.33038094908,98029.24881689182,97706.52974250997,322.7190743818501,362.18954446267645,-39.470470080826374,61.89161771297811,97782.2805,695.1156344680826,99172.51176893617,96392.04923106382,0.028435239223862683,-0.17905345482097068,325.88488666666666,638.55812875,0.3914723793264373,5,5,1
2025-01-04 06:00:00,98126.21,98209.7,98039.91,98127.54,211.92338,1.3553972990409946e-05,1.3553881136148026e-05,,0.012781964088487089,98133.21,98199.67083333334,97615.06,98123.10455782077,98044.37053737,97740.21056310918,304.1599742608232,350.5836304223058,-46.4236561614826,55.90025936206031,97864.231,627.92998425658,99120.09096851316,96608.37103148684,0.02566535200206423,-0.15223143552667273,283.68158166666666,631.4548266666667,0.3356113074924209,6,5,1
2025-01-04 07:00:00,98127.53,98350.04,98095.17,98271.88,454.46141,0.0014709428158496962,0.0014698620391765897,,0.012376848339549057,98171.85666666667,98172.99333333333,97697.055,98165.61182701484,98079.37199315923,97782.74411806045,296.627875098784,339.79247935760145,-43.16460425881746,55.628502362377894,97939.94600000001,576.6724548896012,99093.29090977921,96786.6010902208,0.023552083840830452,1.1444609367781884,310.74205166666667,627.6044983333333,0.7241207021410265,7,5,1
2025-01-04 08:00:00,98271.87,98306.22,97905.26,97906.07,303.67578,-0.003722428023153701,-0.0037293734997292023,,0.012940667576662,98105.45,98139.20583333333,97771.05916666666,98091.45701929631,98052.71014805781,97792.61018861562,260.09995944218826,323.8539753745188,-63.75401593233056,34.8171693350327,98001.91649999999,493.19339499747036,98988.30328999493,97015.52971000505,0.02012994898921064,-0.3317897332581,299.871085,617.6163554166667,0.4916899906174427,8,5,1
2025-01-04 09:00:00,97906.08,97980.0,97532.58,97690.37,671.7915,-0.002203132042783551,-0.002205562508596754,,0.012683570615020776,98020.51166666666,98090.67833333333,97818.39458333334,97976.8607280688,97996.96550989508,97784.43097352638,212.5345363686938,301.59008757335386,-89.05555120466005,29.505759771609434,98061.1955,355.9234276278222,98773.04235525565,97349.34864474436,0.014518420902907392,1.2121998007216779,366.0549183333333,623.6078825000001,1.0772658891142224,9,5,1
2025-01-04 10:00:00,97690.37,97859.6,97600.0,97789.32,330.6856,0.0010128941061438024,0.0010123814750401514,,0.01263325621623288,97985.23166666667,98048.42416666665,97872.59416666666,97923.27766290629,97965.0200468343,97784.82209564428,180.19795119001355,277.31166029668583,-97.11370910667227,37.06272916460236,98099.861,267.39989574425414,98634.66079148851,97565.0612085115,0.010903171238713691,-0.5077556057199295,370.41925666666674,622.5790870833333,0.5311543655428586,10,5,1
2025-01-04 11:00:00,97789.32,97923.07,97711.54,97889.39,279.11118,0.001023322383262304,0.001022799145842213,,0.01243023653287023,97945.76166666667,98024.69166666667,97919.75291666666,97913.5954735045,97953.38465501364,97793.18752799275,160.19712702088873,253.88875364152642,-93.69162662063769,40.78338022073155,98118.263,236.3540801955287,98590.97116039107,97645.55483960894,0.009635477554083133,-0.15596209813792927,375.27480833333334,615.5247579166668,0.45345240205234383,11,5,1
2025-01-04 12:00:00,97889.4,98016.97,97800.0,97888.12,336.79692,-1.297382688769666e-05,-1.2973911048516642e-05,,0.012353499001494333,97905.85833333334,98019.53416666666,97970.64708333334,97906.31676678892,97943.3439388577,97800.78212575334,142.56181310435932,231.623365534093,-89.0615524297337,40.076809022629575,98119.259,235.28440007298641,98589.82780014598,97648.69019985403,0.009591772399055285,0.20667656523110267,396.087065,613.4086962499999,0.5490579479211288,12,5,1
2025-01-04 13:00:00,97888.12,98068.46,97750.0,97973.05,463.20054,0.0008676231599913375,0.0008672469925827738,,0.012140632274737672,97856.05333333333,98013.955,98031.82458333333,97925.38340484923,97947.91410211036,97814.56355569308,133.35054641727766,211.96880171072996,-78.61825529345231,45.02101703642488,98116.6115,236.68276290954734,98589.9770258191,97643.2459741809,0.009649039415086186,0.37531109251236616,397.54358666666667,606.42523,0.7638213535409797,13,5,1
2025-01-04 14:00:00,97973.05,98080.15,97828.38,98035.04,329.4416,0.0006327250197886158,0.00063252493370848,,0.011123845729204536,97877.54833333334,97991.49916666666,98074.28416666666,97956.71386060659,97961.31808640106,97832.20167123764,129.11641516342934,195.39832440126986,-66.28190923784052,52.28869353631812,98091.9645,216.3861375012976,98524.7367750026,97659.1922249974,0.008823806867536036,-0.28877112276250805,401.83789,562.2106825,0.5859753474179139,14,5,1
2025-01-04 15:00:00,98035.05,98152.02,97514.79,97657.94,737.78425,-0.0038465838336985136,-0.0038540009638113777,,0.010750761823389937,97872.14333333333,97946.3275,98079.97541666665,97871.34990043327,97914.64453464706,97818.26073753863,96.38379710842855,175.5954189427016,-79.21162183427305,41.09300981013845,98045.26100000001,203.1778681272192,98451.61673625445,97638.90526374558,0.008289145892618673,1.2394993528443283,412.83668166666666,526.8016266666667,1.40049728902381,15,5,1
2025-01-04 16:00:00,97657.95,97874.68,97549.99,97704.6,575.11901,0.0004777901315551336,0.00047767602619439134,,0.010128903919939997,97858.02333333333,97921.6275,98073.15875,97823.70707173806,97882.3299908552,97809.16787853555,73.1621123196528,155.10875761809186,-81.94664529843905,34.43304426349505,98014.91500000001,206.61203706696378,98428.13907413394,97601.69092586607,0.008431861092445649,-0.22047805981220125,453.5755833333333,471.6017945833334,1.2195013178610261,16,5,1
2025-01-04 17:00:00,97704.6,98049.99,97687.77,98016.26,251.44705,0.0031898191078003624,0.0031847424277592707,,0.010517309611481368,97879.16833333333,97912.46500000001,98072.75291666668,97878.7221940986,97902.9346076467,97825.7352482527,77.19935939399875,139.52687797327323,-62.32751857927448,45.69497942849634,98002.093,197.52984750857794,98397.15269501715,97607.03330498283,0.008062270568387968,-0.5627912734096548,448.964895,448.757445,0.5603183920436128,17,5,1
2025-01-04 18:00:00,98016.26,98139.13,97909.85,97961.56,237.21797,-0.0005580706711314498,-0.0005582264505284096,,0.009063667001143895,97891.40833333333,97898.63333333332,98049.15208333333,97902.39013864186,97911.95389877798,97836.6012283925,75.35267038548773,126.69203645571613,-51.33936607022841,49.008905775686976,97985.35250000001,185.072085107367,98355.49667021474,97615.20832978528,0.007555091873853852,-0.05658877286490327,432.36840333333333,424.7397254166667,0.5585019620363761,18,5,1
2025-01-04 19:00:00,97961.56,98350.0,97931.23,98166.26,330.48168,0.00208959514323781,0.0020874149758896175,,0.009321602684123435,97923.60999999999,97889.83166666667,98031.41249999999,97977.78152760133,97951.0779143506,97862.9739301211,88.10398422949947,118.97442601047281,-30.870441780973337,50.96776064295042,97984.9565,184.654787375594,98354.26607475118,97615.64692524882,0.007538087231812638,0.3931561761530966,410.2485933333333,393.9086658333333,0.8389804760980559,19,5,1
2025-01-04 20:00:00,98166.26,98671.02,98166.25,98599.02,441.69473,0.004408439315096713,0.004398750610773075,,0.009956982132327112,98017.60666666667,97947.5775,98043.39166666666,98155.27823400094,98050.76131214281,97921.85761571141,128.90369643140002,120.96028009465826,7.9434163367417625,59.42718664022026,98017.407,229.7186430899003,98476.84428617981,97557.9697138202,0.009374606006049594,0.336518048443714,428.95744833333333,377.05554166666667,1.171431476772929,20,5,1
2025-01-04 21:00:00,98599.02,98778.43,98344.0,98362.43,536.3759,-0.0023995167497609105,-0.002402400203597804,,0.01026301242035684,98135.02166666667,98003.5825,98047.13041666667,98214.4644528578,98098.71034104392,97957.10340645451,141.6069345894066,125.08961099360793,16.517323595798658,51.746121123533726,98033.5285,242.3541141554036,98518.2367283108,97548.8202716892,0.009888621489550954,0.2143588400975489,395.38939,378.26368875,1.4179946845347313,21,5,1
2025-01-04 22:00:00,98362.43,98484.85,98265.91,98417.25,289.70747,0.0005573266134235588,0.000557171364626723,,0.010274344103816734,98253.79666666668,98055.90999999999,98052.16708333332,98272.40318061272,98147.71644242178,97993.91513393815,153.8013084836275,130.83195049161185,22.96935799201566,61.20075375783311,98039.1655,250.17367831935266,98539.51285663871,97538.81814336129,0.010207091300439742,-0.4598797783420172,347.8208,377.1036483333334,0.7682436149329395,22,5,1
2025-01-04 23:00:00,98417.25,98419.14,98143.2,98220.5,253.83122,-0.001999141410677474,-0.002001142361100733,,0.010400929045644283,98287.83666666667,98083.50249999999,98054.09708333331,98257.57370043766,98158.91391281843,98012.0419232231,146.87198959532543,134.03995831235457,12.83203128297086,61.71325040323476,98040.1905,250.9082416838605,98542.00698336771,97538.37401663228,0.010236954473639353,-0.12383612338335637,348.2181616666667,374.5856879166667,0.6776319229165779,23,5,1
2025-01-05 00:00:00,98220.51,98391.59,98154.18,98213.43,254.43352,-7.19809001176186e-05,-7.198349086693319e-05,,0.01012081366828003,98329.815,98110.61166666668,98065.07291666667,98244.96121459833,98167.30100315406,98028.15296936526,139.14803378880606,135.0615734076449,4.086460381161174,59.767303679752025,98050.812,253.64331285630013,98558.0986257126,97543.5253742874,0.010347423246481644,0.0023728365643911342,351.08742,365.80611749999997,0.6955420038867994,0,6,1
2025-01-05 01:00:00,98213.44,98322.35,98050.0,98123.53,237.36247,-0.000915353429770227,-0.0009157726215461987,,0.01013480789239123,98322.69333333334,98123.15166666667,98068.55333333334,98210.26658185595,98160.56700266882,98035.78313181605,124.78387085277063,133.00603289667004,-8.222162043899402,55.41765005321853,98050.678,253.60208813037676,98557.88217626075,97543.47382373924,0.010345755615494164,-0.06709434354404242,335.5675516666667,363.5254458333333,0.6529459566602783,1,6,1
2025-01-05 02:00:00,98123.53,98227.49,98105.41,98227.48,187.53679,0.0010593789277657528,0.0010588181819027476,,0.009813330286582184,98260.77,98139.18833333334,98065.34375,98215.18470132568,98170.86130995053,98051.11888127077,119.74242867976136,130.3533120532883,-10.610883373526946,57.49609026409494,98055.675,256.1679283674729,98568.01085673495,97543.33914326505,0.01044989709641894,-0.20991389245317515,293.207895,355.96857958333334,0.5268352342207132,2,6,1
2025-01-05 03:00:00,98227.49,98227.49,98069.0,98187.96,151.23775,-0.0004023314046129878,-0.0004024123616076458,,0.009762908865633389,98231.69166666667,98183.35666666667,98064.84208333334,98207.40621523262,98173.49187765045,98062.06617076912,111.42570688133128,126.56779101889691,-15.142084137565632,54.84430859672624,98051.47899999999,253.10916449103496,98557.69732898206,97545.26067101792,0.010325562330009684,-0.19355690155515615,229.01820333333333,350.8247983333333,0.4310919601991838,3,6,1
2025-01-05 04:00:00,98187.97,98522.76,98187.96,98357.46,238.65677,0.0017262809004281454,0.0017247925901361326,,0.009672209748988927,98221.72666666667,98237.76166666666,98079.69458333333,98250.27872516616,98201.79466570423,98085.69767710759,116.09698859664786,124.47363053444711,-8.37664193779925,56.9317360943899,98074.0485,259.5049621584454,98593.0584243169,97555.03857568311,0.01058404200203676,0.5780238068868386,220.50975333333335,348.0813483333333,0.6856350423334231,4,6,1
2025-01-05 05:00:00,98357.46,98500.0,98264.78,98358.98,212.64998,1.545383542844725e-05,1.5453716019162743e-05,,0.009601183737287008,98244.80666666666,98266.32166666666,98089.39333333333,98281.33623226154,98225.97702482666,98107.56026293898,118.41676188768179,123.26225680509405,-4.8454949174122675,67.97446284805899,98107.479,250.38270539281638,98608.24441078564,97606.71358921437,0.010208506342021815,-0.1089715158719361,213.64621333333332,346.5260195833334,0.6136623744897789,5,6,1
2025-01-05 06:00:00,98358.98,98500.0,98304.82,98451.47,149.6113,0.0009403310201061554,0.0009398891858510788,,0.009637081879596067,98284.48,98307.1475,98102.89041666665,98329.94588018682,98260.6682517764,98135.07304190386,125.59520987253927,123.7288474185831,1.866362453956171,68.70982449284288,98140.5865,249.8758651506711,98640.33823030135,97640.83476969866,0.01018440480384422,-0.29644338551078164,196.17584333333335,343.92968291666665,0.4350054892943057,6,6,1
2025-01-05 07:00:00,98451.48,98464.84,98268.77,98268.77,118.31169,-0.0018557366385691942,-0.0018574606510105916,,0.009731095816417049,98308.68666666666,98315.69,98102.76083333332,98312.4670572763,98261.91467458002,98145.76879855155,116.14587602847314,122.21225314056112,-6.066377112087977,56.76256179799379,98159.5555,244.13713581022742,98647.82977162045,97671.28122837955,0.00994858359195508,-0.20920618963941895,176.3340466666667,329.9234445833333,0.35860346375025914,7,6,1
2025-01-05 08:00:00,98268.77,98268.78,97777.77,97861.04,511.7393,-0.004149131000622197,-0.004157762528485806,,0.009909171113791524,98247.61333333334,98254.19166666667,98100.88458333333,98183.4878980545,98200.24164772156,98122.99049466744,77.25115305412328,113.22003312327355,-35.96888006915027,47.73603603603596,98158.2015,245.79125581967375,98649.78401163935,97666.61898836064,0.010016127111688236,3.3253485771355313,230.36779833333333,338.5927579166667,1.5113710734650372,8,6,1
2025-01-05 09:00:00,97861.04,97943.02,97637.93,97652.2,341.13546,-0.00213404639885284,-0.0021363267206550205,,0.009893496909903715,98158.32,98195.00583333334,98099.29416666667,98031.69135575321,98115.92754807208,98085.32725509405,30.600292978037032,96.69608509422625,-66.09579211618922,38.443623153218894,98142.15900000001,267.98101771306955,98678.12103542616,97606.19696457387,0.010922157019719575,-0.33338037551542354,262.01741666666663,324.8154229166667,1.0502440337862908,9,6,1
2025-01-05 10:00:00,97652.21,97776.68,97600.0,97737.48,331.79062,0.0008733034176393595,0.0008729223100752814,,0.009879347977264571,98054.98999999999,98138.35833333334,98097.13416666667,97947.63096839514,98057.70484836868,98057.49947468653,0.20537368215445895,77.3979428118119,-77.19256912965744,27.045922010379968,98127.281,282.1278365001053,98691.53667300021,97563.02532699979,0.011500485232036759,-0.027393341049916198,277.539725,324.8614654166667,1.0213295675879748,10,6,1
2025-01-05 11:00:00,97737.48,97822.16,97615.13,97641.63,186.71771,-0.0009806882682057427,-0.0009811694575690068,,0.00986171889775776,97935.43166666666,98090.11916666669,98086.81083333334,97860.20212028225,97993.69333323505,98024.22991671161,-30.53658347656892,55.81103755413574,-86.34762103070466,29.238674593299365,98126.4655,283.5757417759092,98693.61698355182,97559.31401644819,0.011559602817892535,-0.43724234880419455,273.21768000000003,321.0117375,0.581653840616965,11,6,1
2025-01-05 12:00:00,97641.62,97956.66,97569.04,97770.01,316.47526,0.0013148080383336147,0.0013139444351435098,,0.009963320587286521,97821.855,98053.1675,98081.88958333334,97834.43294305875,97959.28051273734,98003.89232337469,-44.611810637346935,35.7264679158392,-80.33827855318614,32.115303844197854,98129.736,278.79108619899915,98687.31817239801,97572.153827602,0.01136418368430145,0.6949397033628999,301.02834,320.1650016666667,0.9884754996721715,12,6,1
2025-01-05 13:00:00,97770.01,98018.96,97680.18,97689.96,281.94319,-0.0008187582265767324,-0.0008190935921615755,,0.009944247627727925,97725.38666666666,98017.03666666667,98070.09416666668,97793.15495932769,97917.84658770083,97978.77773750472,-60.93114980388782,16.394944371893796,-77.32609417578162,34.329328087524445,98113.421,294.8654883552486,98703.1519767105,97523.6900232895,0.012021412987128508,-0.10911459556111902,328.30025666666666,312.6126120833333,0.9018932029679029,13,6,1
2025-01-05 14:00:00,97689.96,97967.08,97276.79,97855.06,776.65874,0.0016900406142041913,0.0016886141025809266,,0.0100828468658649,97724.39,97986.00166666666,98062.59500000002,97810.84211380548,97908.18711266993,97968.88031850434,-60.69320583441004,0.9773143306330294,-61.670520165043065,40.31856322366945,98108.09599999999,298.6891535691013,98705.4743071382,97510.71769286178,0.012177961483182915,1.7546639448890393,372.4534966666667,331.2466595833333,2.3446538026283466,14,6,1
2025-01-05 15:00:00,97855.06,98281.89,97702.3,98028.98,492.23074,0.0017773225012585048,0.0017757449325773841,,0.009435047760515597,97787.18666666666,97972.75333333334,98078.05500000001,97873.16722414677,97926.77063379763,97973.688293024,-46.917659226368414,-8.60168038076726,-38.31597884560115,47.55663288247532,98101.23199999999,298.8594987066679,98698.95099741333,97503.51300258665,0.012185759245374945,-0.36622004665781516,397.63604333333336,321.01526333333334,1.5333561865215153,15,6,1
2025-01-05 16:00:00,98028.98,98332.54,97937.82,98035.17,454.56381,6.314459254808114e-05,6.314259901221734e-05,,0.00942957490715471,97836.80166666665,97945.89583333333,98091.82875,97919.4537315334,97943.44745936722,97978.60682958207,-35.15937021485297,-13.913218347584403,-21.246151867268566,44.76584996761139,98073.03949999998,275.07874022505774,98623.1969804501,97522.88201954987,0.011219341895692228,-0.07652291281117474,418.09824166666664,315.99213000000003,1.4385288962734608,16,6,1
2025-01-05 17:00:00,98035.17,98078.94,97673.57,97731.08,358.65597,-0.0031018460007770088,-0.00310666669636789,,0.009406890313146895,97851.71,97893.57083333335,98079.94625,97865.63266538101,97910.7755425415,97958.80468321551,-48.02914067401434,-20.73640281287039,-27.29273786114395,39.1303934070532,98041.472,276.3442980450133,98594.16059609002,97488.78340390997,0.011274587882361159,-0.21098872785319178,446.7546183333333,320.45916833333337,1.1191939736513805,17,6,1
2025-01-05 18:00:00,97731.09,97927.98,97577.46,97918.91,301.29033,0.0019219065214464148,0.001920062022033343,,0.009610967111109254,97876.52666666666,97849.19083333334,98078.16916666667,97880.85476098643,97912.02699753511,97955.61310855827,-43.58611102316354,-25.30634445492902,-18.279766568234518,39.656693255092954,98016.55500000001,262.813967721242,98542.18293544248,97490.92706455753,0.010725288915581187,-0.1599461456057738,444.2237966666667,323.12885,0.9324154435606724,18,6,1
2025-01-05 19:00:00,97918.91,98109.0,97854.99,98079.63,306.85684,0.001641358140118232,0.0016400125840046061,,0.009518489546940713,97941.47166666668,97833.42916666665,98074.55958333332,97937.64768641889,97937.8120748374,97965.53445987361,-27.722385036206106,-25.78955257118444,-1.932832465021665,43.87167258256306,98009.5115,258.91932554911676,98527.35015109823,97491.67284890176,0.010567110133963645,0.018475568067518156,448.37607166666663,322.14448166666665,0.9525441454481121,19,6,1
2025-01-05 20:00:00,98079.64,98678.0,98024.0,98275.71,680.46167,0.0019991918811277376,0.0019971961564872885,,0.00860608189202829,98011.58,97867.985,98061.08833333333,98034.23691887064,97989.79637101627,97990.34850308373,-0.5521320674597519,-20.742068470439506,20.189936402979754,46.31184005103331,98012.6255,261.8587478366848,98536.34299567336,97488.90800432663,0.010686735367034223,1.2175215973676847,432.3432266666667,332.0931041666667,2.0490087311734677,20,6,1
2025-01-05 21:00:00,98275.71,98522.46,98216.58,98496.52,327.78368,0.002246842073183597,0.0022443216980832055,,0.00858477454765807,98089.50333333334,97938.34500000002,98066.67541666668,98166.31779919332,98067.75385239838,98030.84222283703,36.9116295613494,-9.211328864081725,46.12295842543112,54.70388744542258,98031.275,282.6312526539441,98596.53750530788,97466.01249469211,0.011532289166041775,-0.5182922206330887,404.9353833333333,323.4017616666667,1.01354945721616,21,6,1
2025-01-05 22:00:00,98496.52,98745.45,98344.0,98695.21,407.85275,0.00201722862899123,0.0020151967553640065,,0.008794900330477787,98199.51000000001,98018.15583333334,98078.25708333334,98317.42985656665,98164.28556741402,98083.99164501007,80.29392240394372,8.689721389523365,71.60420101442035,68.85700980636008,98054.6615,316.9843752676503,98688.63025053531,97420.6927494647,0.012930925278556119,0.24427412005381122,397.1502066666667,328.3244816666667,1.2422246063699716,22,6,1
2025-01-05 23:00:00,98695.21,98836.85,98322.72,98363.61,469.68089,-0.003359838841216378,-0.0033654957742120443,,0.0092312987609943,98304.93166666669,98078.32083333332,98084.22000000002,98330.6241832619,98194.95086473494,98106.36111340926,88.58975132567866,24.669727376754427,63.92002394892424,65.23629416728448,98063.444,323.2434986147584,98709.93099722952,97416.95700277049,0.013185076331390376,0.15159427023601024,415.65436,337.3182179166667,1.3923970454392505,23,6,1
2025-01-06 00:00:00,98363.61,98773.48,98190.75,98217.23,494.23065,-0.0014881519700222778,-0.001489260367944731,,0.00936052828162672,98354.65166666667,98115.58916666666,98084.37833333334,98298.22584518707,98198.37842400649,98115.23062433653,83.14779966995411,36.36534183539437,46.78245783455974,60.01277293806806,98056.4325,318.00879923547546,98692.45009847094,97420.41490152905,0.012972480891979207,0.052269020355501405,447.81108,347.30976499999997,1.4230254942587062,0,0,0
2025-01-06 01:00:00,98217.23,98816.28,97920.0,98759.43,567.37864,0.005520416326137534,0.005505234674992515,,0.010802739731676114,98467.95166666666,98204.71166666667,98110.87416666666,98429.99846084791,98284.6940510824,98166.7665743896,117.92747669279925,52.67776880687535,65.2497078859239,69.66545157703615,98076.45499999999,349.14292176528846,98774.74084353057,97378.1691564694,0.014239622415605918,0.14800375088028228,491.23138,361.06043875,1.571422895192502,1,0,0
2025-01-06 02:00:00,98759.42,99333.0,98649.97,98815.39,1613.41986,0.0005666294347790313,0.0005664689609374588,,0.010776446331428892,98557.89833333333,98284.73916666665,98135.37041666666,98540.11032917709,98366.33958168511,98218.65644843844,147.68313324666815,71.6788416948339,76.00429155183424,68.87226406510652,98094.651,378.0059601477301,98850.66292029546,97338.63907970453,0.015413927519767955,1.843638703071374,646.7244116666667,420.47223333333335,3.8371614867632555,2,0,0
2025-01-06 03:00:00,98815.39,99235.99,98759.55,99037.57,522.19415,0.002248435188081599,0.0022459112402647956,,0.010933625635366413,98648.07333333332,98368.78833333333,98170.77083333333,98682.24166369792,98469.6057998874,98284.16953256338,185.4362673240248,94.4303268206721,91.00594050335272,73.14089465098297,98133.09099999999,431.893490441939,98996.87798088386,97269.30401911611,0.017604397702786583,-0.6763432985137545,679.1261566666667,435.92875,1.19788876049125,3,0,0
2025-01-06 04:00:00,99037.57,99500.88,99037.57,99466.09,645.5066,0.00432684283348217,0.004317508963469359,,0.01156349654836873,98776.55333333334,98488.03166666666,98216.96375,98906.1983312128,98622.91106144318,98378.7231699583,244.1878914848785,124.38183975351338,119.80605173136512,75.36919283061998,98213.3435,519.015924454505,99251.37534890902,97175.31165109099,0.021138305894433034,0.23614291734214188,718.7351316666667,452.88082625,1.4253343541721646,4,0,0
2025-01-06 05:00:00,99466.09,99892.0,99400.0,99600.0,939.38016,0.0013462879660797178,0.0013453825329939177,,0.011585494833289222,98982.61833333333,98643.77499999998,98268.67291666666,99104.42737943771,98773.23243660577,98476.42531636165,296.8071202441206,158.86689585163484,137.94022439248576,75.05486163385594,98310.7335,586.5335745004073,99483.80064900081,97137.66635099919,0.02386447760560773,0.45526034900340284,797.0183433333333,483.16125041666663,1.9442373724918984,5,0,0
2025-01-06 06:00:00,99600.0,99763.99,99382.31,99512.21,803.84933,-0.0008814257028111339,-0.0008818143868601135,,0.011660375773802387,99198.44833333332,98776.55,98312.87041666667,99220.93669959837,98886.92129251258,98559.28809105273,327.6332014598447,192.62015697327683,135.01304448656788,72.95850483094797,98399.47,628.0233788160813,99655.51675763217,97143.42324236783,0.025529543149615908,-0.14427687082511942,848.6214566666667,510.42116833333336,1.5748745935141972,6,0,0
2025-01-06 07:00:00,99512.21,99529.87,99161.14,99318.7,555.89718,-0.0019445854935792317,-0.0019464786546239462,,0.011679027054774494,99291.65999999999,98879.80583333335,98356.61750000001,99248.86907114169,98953.34878597218,98620.04104376852,333.30774220365856,220.7576740193532,112.55006818430536,75.55582741502398,98483.3235,633.4487085332066,99750.22091706641,97216.42608293358,0.025728161317919274,-0.308456001325522,846.7078799999999,528.6538970833334,1.0515333057544305,7,0,0
2025-01-06 08:00:00,99318.7,99625.69,99000.0,99043.49,674.33231,-0.0027709786777313505,-0.002774824946075764,,0.011184085240382705,99329.67666666665,98943.78749999999,98405.88625,99190.18933652977,98967.21666505338,98653.91696026704,313.29970478633186,239.26608017274896,74.0336246135829,67.60699658061846,98546.9975,621.8719978895763,99790.74149577915,97303.25350422085,0.025241641599058364,0.21305222307477778,690.1932883333334,535.4286058333333,1.2594252579211358,8,0,0
2025-01-06 09:00:00,99043.49,99250.0,98942.46,98999.99,447.39111,-0.0004392010014994119,-0.00043929747850883786,,0.010891677437865368,99323.41333333333,98985.74333333333,98462.04416666667,99135.84666894983,98972.25871658363,98681.60280344568,290.6559131379472,249.54404676578864,41.11186637215857,64.95868467074507,98612.499,595.2730842593085,99803.04516851861,97421.95283148138,0.024145948649341428,-0.33654208264171703,677.726115,539.8559245833334,0.8287231641392123,9,0,0
2025-01-06 10:00:00,99000.0,99057.95,98709.28,98767.96,525.86727,-0.002343737610478569,-0.0023464884624960465,,0.011267935089937356,99207.05833333333,98991.80583333333,98504.98083333333,99030.73619210703,98940.82814480153,98688.51137917003,252.3167656315054,250.098590538932,2.2181750925734036,57.90816408496635,98658.144,568.5362468344498,99795.2164936689,97521.0715063311,0.023050757850642173,0.17540840272843128,657.7862266666667,547.9424516666667,0.959712590985566,10,0,0
2025-01-06 11:00:00,98767.96,99410.23,98712.0,99259.99,667.86775,0.00498167624399648,0.004969308751785001,,0.01203506502411927,99150.39000000001,99066.50416666667,98572.41249999999,99096.23728007646,98989.92996867822,98734.22966883643,255.70029984178836,251.21893239950327,4.481367442285091,61.282218760990794,98719.69450000001,563.4497970977982,99846.5940941956,97592.79490580442,0.02283028933391998,0.270031028932453,612.5341583333334,567.99037,1.175843439035771,11,0,0
2025-01-06 12:00:00,99259.99,99713.13,99142.43,99157.12,624.14409,-0.00103636923598327,-0.0010369066379098835,,0.012136536931834875,99091.20833333333,99144.82833333335,98630.20874999999,99113.63234291175,99015.6515119585,98768.06089532952,247.59061662897875,250.49326924539838,-2.90265261641963,57.02484114986489,98775.792,547.3316366925097,99870.45527338501,97681.12872661499,0.02216460635182784,-0.06546754203957295,582.583285,580.8099045833334,1.07460992843735,12,0,0
2025-01-06 13:00:00,99157.12,99575.85,98909.82,99492.51,631.22473,0.003382409654495877,0.0033767021733655373,,0.012352851766781426,99120.17666666668,99205.91833333333,98705.315,99221.88310207982,99089.01435627257,98826.01682370316,262.9975325694104,252.9941219102008,10.003410659209607,67.14882059134479,98863.8635,510.88139710746725,99885.62629421495,97842.10070578507,0.020670096394016426,0.011344559875589022,595.1378766666667,595.3633020833333,1.0602345287174706,13,0,0
2025-01-06 14:00:00,99492.5,101295.23,98711.94,100737.03,3487.88537,0.012508680301662967,0.012431093099252926,,0.017044592160448863,99402.43333333333,99366.05500000001,98825.39708333333,99654.78221577131,99342.55522453833,98978.89787780691,363.6573467314156,275.1267668744438,88.53057985697183,78.70180106706272,99004.7695,614.6339021228617,100234.03730424572,97775.50169575427,0.024832496665642488,4.525584160810682,1064.0633866666667,708.3310783333333,4.924089139512014,14,0,0
2025-01-06 15:00:00,100737.03,102468.92,100481.99,102147.95,3664.96939,0.014005971786144489,0.013908794487097568,,0.021316312521358165,99927.09333333334,99625.25333333334,98997.02083333333,100367.11586840807,99774.1544207632,99232.42204758237,541.7323731808283,328.4478881357207,213.2844850451076,82.22043458581983,99208.18549999999,899.5279761932848,101007.24145238656,97409.12954761343,0.03626829667974457,0.05077116969586659,1600.3264333333334,840.5285220833333,4.3603153179335425,15,0,0
2025-01-06 16:00:00,102147.95,102480.0,101719.59,102158.67,2145.59016,0.00010494581633802014,0.00010494030991108433,,0.02131295172982328,100492.21166666667,99849.63500000001,99168.83333333333,100878.98847743434,100141.00297141502,99466.52188377579,674.4810876392294,397.65452803642245,276.8265596028069,82.0661410676948,99402.33350000001,1087.1459575587462,101576.6254151175,97228.04158488252,0.04374730126667472,-0.4145680545506548,1870.2802483333332,910.9879533333334,2.355234393769115,16,0,0
